"","gene","MinExpr","MaxExpr","SD_logRPKM","Mean_logRPKM","Median_logRPKM","Q.25_logRPKM","Q.75_logRPKM","IQR_logRPKM","ShannonIndex","Kurtosis","Skewness","ZeroExpr_proportion","residual.SD_logRPKM","LOESS.fit","TP"
"MSMEG_0034","MSMEG_0034",4.24261524295107,7.99157323396091,0.705326700488749,6.71551259083546,6.86905675820128,6.36710860339456,7.15375532203027,0.786646718635708,5.25176614991602,4.39630875480481,-0.990261859184633,0,-0.349217103414367,1.05454380390312,0.750156087361868
"MSMEG_0035","MSMEG_0035",6.23144394096516,10.8586999436548,0.596741688735061,9.24599789853594,9.29842631833683,8.91503468717104,9.62699705870074,0.711962371529705,5.25534695000858,8.80895924173849,-1.3832690017572,0,-0.554927879817268,1.15166956855233,0.544445310958967
"MSMEG_0038","MSMEG_0038",2.56845806917897,12.4014107572372,1.50277894271124,5.1111868810921,4.96015739650862,4.40223188865697,5.51828082864555,1.11604893998858,5.22086441718164,12.6838215465504,2.62926523728217,0,0.428915841422188,1.07386310128905,1.52828903219842
"MSMEG_0039","MSMEG_0039",0,3.98964986235047,0.834899278312128,1.12802697413464,0.850507451975002,0.544466052194535,1.59720011684451,1.05273406464998,5.00085229227828,4.822807519846,1.30971654373194,0.0364583333333333,-0.260673884671873,1.095573162984,0.838699306104361
"MSMEG_0041","MSMEG_0041",0,5.78195704581248,1.04205840772969,1.52112365896776,1.45938557894744,0.865604353948099,2.00988699580275,1.14428264185465,5.01577147196108,6.10905534511996,1.30473411049694,0.0885416666666667,-0.0643536811321901,1.10641208886188,1.03501950964404
"MSMEG_0042","MSMEG_0042",1.9100276369228,6.40738728604971,0.775681239086771,3.46592891359866,3.32834275926945,3.0321126565021,3.79159317543188,0.759480518929775,5.23365937371926,3.93527054801338,0.942434927974763,0,-0.358820009914509,1.13450124900128,0.740553180861726
"MSMEG_0043","MSMEG_0043",2.60978440840093,5.75491765965432,0.578300723217696,4.21981771485003,4.21864945876602,3.85368315240647,4.56965816255934,0.715975010152863,5.24806840930651,2.96755357375656,0.0101971697209313,0,-0.53393468431138,1.11223540752908,0.565438506464855
"MSMEG_0044","MSMEG_0044",5.82655378176213,9.08862669746296,0.439119278491321,7.49948113402901,7.50840356908697,7.28773858617326,7.77093615211313,0.483197565939872,5.25578193732159,5.12245601712577,-0.0928400063129155,0,-0.635516651290948,1.07463592978227,0.463856539485287
"MSMEG_0045","MSMEG_0045",7.2319780940337,10.0438773359941,0.517691800725242,8.63087207469338,8.68473398044284,8.25923178773787,9.01369219483942,0.754460407101547,5.25569638708952,2.75748178905535,-0.181076508487405,0,-0.607179600671825,1.12487140139707,0.49219359010441
"MSMEG_0046","MSMEG_0046",3.82038764400461,6.6452975420106,0.499224230919093,5.62904396130124,5.71391439035012,5.22621639500283,6.00670816672089,0.780491771718061,5.25348639843815,3.21434798178461,-0.677804190330836,0,-0.559212878313469,1.05843710923256,0.540160312462765
"MSMEG_0047","MSMEG_0047",2.95688034124448,7.58454170695561,0.578003649692449,6.31149519797335,6.2841669919983,5.95672584672973,6.70939682104764,0.752670974317906,5.25307132219658,9.56958760596353,-1.37748871285545,0,-0.472221003724581,1.05022465341703,0.627152187051654
"MSMEG_0048","MSMEG_0048",3.31234453299516,7.05106873104952,0.813718975647132,5.14080432861311,5.18602802557371,4.61385389135299,5.71411854290747,1.10026465155448,5.24476373700853,2.42178331156846,-0.206622643392682,0,-0.259010420126481,1.07272939577361,0.840362770649754
"MSMEG_0049","MSMEG_0049",2.97057532888031,7.36560229727314,0.670963430475446,5.02620198312024,4.99253451648957,4.57684470819188,5.50255506542419,0.925710357232303,5.24858998647924,3.51474654969088,0.128079831766345,0,-0.406202730433167,1.07716616090861,0.693170460343068
"MSMEG_0050","MSMEG_0050",1.22396633757685,8.07479355321246,1.29054830187955,4.43223815477861,4.51480916868153,3.41600277356478,5.31085691336891,1.89485413980412,5.21421888509612,2.82970351501412,0.161636099158618,0,0.187290435891681,1.10325786598786,1.28666362666792
"MSMEG_0051","MSMEG_0051",0.83315646400546,9.47880016986238,1.7911535752323,4.40872337588343,4.24125276095662,3.14204969491701,5.37711267071319,2.23506297579619,5.17451132025158,3.06167061815677,0.513633781957576,0,0.686772043883349,1.10438153134895,1.78614523465958
"MSMEG_0052","MSMEG_0052",4.19585757387128,8.18719030975644,0.672738823351333,6.22483078065094,6.20379072083034,5.79661581720386,6.61361183060723,0.816996013403367,5.25166660588993,3.70472514395011,0.111696551027394,0,-0.377666569752907,1.05040539310424,0.721706621023327
"MSMEG_0053","MSMEG_0053",6.33447552913132,9.50502803726405,0.60316445298925,7.95511047366025,8.00342966517268,7.59692220667841,8.39936208642157,0.802439879743156,5.25459835379045,3.3341325501692,-0.388866392381191,0,-0.493913534780689,1.09707798776994,0.605459655995546
"MSMEG_0054","MSMEG_0054",0.30930583232873,4.66732584248584,0.918027700611422,2.91055776303933,3.1005847318759,2.18855162598117,3.64455778264944,1.45600615666827,5.20153075133039,2.62765089032141,-0.572857505821979,0,-0.209804397891589,1.12783209850301,0.889568792884646
"MSMEG_0055","MSMEG_0055",1.43987927729974,7.90954092736922,1.36194320328345,4.39000803013646,4.27026197561984,3.60760886427593,5.23642275965197,1.62881389537604,5.20805344102899,3.09971302870609,0.199036395106287,0,0.256692957744441,1.10525024553901,1.35606614852068
"MSMEG_0056","MSMEG_0056",0.734293393889505,6.17208412321324,1.18831551918088,3.71390666149333,3.82829315812867,2.94135653135096,4.51368924215882,1.57233271080786,5.20115020984388,2.70616563356606,-0.376881512829171,0,0.0606240462849235,1.12769147289596,1.15999723706116
"MSMEG_0057","MSMEG_0057",3.74404055675397,9.23738351772459,0.938486101118973,7.07438798714904,7.22064839475947,6.53680674752956,7.63103334053482,1.09422659300526,5.2484411483843,3.45855048082949,-0.513276976852403,0,-0.121820623012821,1.06030672413179,0.977552567763414
"MSMEG_0058","MSMEG_0058",1.29597982918783,7.07260407696661,1.01717268166767,4.88377362795279,4.88797064504161,4.38523819204403,5.38849972433713,1.00326153229309,5.23475707872483,3.93986348562737,-0.232259274859398,0,-0.0657228914574992,1.08289557312517,1.03365029931874
"MSMEG_0059","MSMEG_0059",3.56122830108187,8.98534959517561,1.10042177928622,6.81225390946589,6.93589304715577,6.34656294340393,7.45631548471056,1.10975254130664,5.24378617144971,3.62010931929914,-0.694092374593232,0,0.0442385832522429,1.05618319603398,1.14361177402848
"MSMEG_0060","MSMEG_0060",3.78514571772557,9.24375570561075,1.06935589621422,6.98146543717956,7.16028185767782,6.601724547374,7.58259324716532,0.980868699791323,5.24509267518395,3.86348300346603,-0.869122926053622,0,0.0104382461565711,1.05891765005765,1.10981143693281
"MSMEG_0061","MSMEG_0061",4.32173578222516,9.54723561598603,1.06085179817465,7.51492250343551,7.66463440903363,7.07022644103209,8.15732416655141,1.08709772551932,5.24702963967731,3.70152645836908,-0.873848539622771,0,-0.0144895729523618,1.07534137112701,1.08488361782387
"MSMEG_0062","MSMEG_0062",2.87380110301849,9.3127843235921,0.987472645841176,7.18028460780644,7.25869994187263,6.73402957458428,7.76503815583645,1.03100858125216,5.24751661310217,5.00975721495118,-0.861322055843064,0,-0.075239705989655,1.06271235183083,1.02413348478658
"MSMEG_0063","MSMEG_0063",4.31907202447099,9.73294313069891,1.27696079640584,6.80767340392055,6.86377076271019,5.7257467466139,7.77751907673666,2.05177233012276,5.24007831063369,2.33525657128871,0.286134784458948,0,0.220855666070283,1.05610513033556,1.32022885684652
"MSMEG_0064","MSMEG_0064",4.09353200817482,9.82916159107088,1.18787253098651,6.97773732428594,6.93006354560819,6.01585185265594,7.7398026180826,1.72395076542666,5.24324230978091,2.64377606321137,0.410473630916919,0,0.129009573135931,1.05886295785058,1.22838276391217
"MSMEG_0065","MSMEG_0065",3.74307050838868,12.3187252075686,1.68450593308927,8.74955666921444,8.73592267599087,7.9543784014972,9.79906060123356,1.84468219973636,5.23812517673764,3.43926491989424,-0.380321408795548,0,0.554700888404679,1.12980504468459,1.65407407918091
"MSMEG_0066","MSMEG_0066",2.91030932491368,10.7483612168321,1.44689068134354,7.54305359949007,7.59786714503454,6.86847536134274,8.24072178178872,1.37224642044598,5.23816063750895,3.69353461275693,-0.436254560064044,0,0.37024325581298,1.07664742553056,1.46961644658921
"MSMEG_0067","MSMEG_0067",5.45248354342898,10.4915052003613,1.1133215293496,8.31232318526286,8.41233804107307,7.53209286964757,8.99987679732954,1.46778392768197,5.24839808879294,2.56876070497044,-0.254585843959126,0,0.00107596430828694,1.11224556504131,1.10044915508452
"MSMEG_0068","MSMEG_0068",4.84263685368234,10.1524611563592,0.980178055837818,7.88611022452499,8.01101638142775,7.19597970691864,8.50591550277037,1.30993579585172,5.24963595985048,3.07203595820067,-0.344008379980454,0,-0.113499455155498,1.09367751099332,0.985873735620737
"MSMEG_0069","MSMEG_0069",4.94421574742559,9.84128989262442,0.774345154178449,8.01720582573806,8.01897145451721,7.52488878580616,8.57288459201547,1.04799580620931,5.25273399527487,4.42157651480383,-0.566554112584238,0,-0.325702303214641,1.10004745739309,0.773670887561594
"MSMEG_0070","MSMEG_0070",4.66225569141834,9.58085668589756,0.802891916078381,7.43511352472446,7.4461208947097,6.90871474779273,7.96060836395157,1.05189361615884,5.25155841096099,3.74901660453035,-0.429650692182267,0,-0.268902892850459,1.07179480892884,0.830470297925776
"MSMEG_0071","MSMEG_0071",5.16883969290092,9.75290856920239,0.763897181981038,7.59450896977652,7.49392149107239,7.20394044052765,7.94885370694568,0.744913266418035,5.25244345497473,4.23620392987457,0.105071495775111,0,-0.315200517086663,1.0790976990677,0.784172673689572
"MSMEG_0076","MSMEG_0076",4.62844069549672,10.6964888745888,1.12887506941209,8.06797061677278,8.09782829575457,7.25056459038611,8.82007720930018,1.56951261891407,5.24773357366496,2.57756946129332,0.133404523256401,0,0.026486400733766,1.10238866867832,1.12585959151
"MSMEG_0077","MSMEG_0077",3.98997394017248,11.4410854681111,1.20439055676594,7.61396689475341,7.4221255918411,6.7750916720218,8.5853771911815,1.81028551915971,5.24512890652309,3.47437756709623,0.386195236251206,0,0.124348577664402,1.08004197910154,1.22372176844064
"MSMEG_0078","MSMEG_0078",1.86501641731872,9.13185441279035,1.34354532827081,6.12968124323097,5.96923071755827,5.19904931360635,7.13318254617492,1.93413323256858,5.23293064894052,2.73753643309866,-0.0266104459497532,0,0.292257659995655,1.05128766827516,1.39163085077189
"MSMEG_0079","MSMEG_0079",2.12917342910138,7.79529647265605,1.14786862940749,5.59471536454636,5.66070976691653,4.89866985275728,6.20353312615792,1.30486327340065,5.23525210967624,3.46320873998957,-0.446675909908934,0,0.0887660681672482,1.05910256124024,1.18813925894348
"MSMEG_0080","MSMEG_0080",1.95000451416006,7.89158484588618,1.06906878183943,5.67915415402528,5.64030877994087,4.9821439753546,6.55584802740917,1.57370405205457,5.23914783225285,3.18121126685332,-0.265450499668428,0,0.0115363754177626,1.05753240642167,1.110909566194
"MSMEG_0081","MSMEG_0081",3.25879552003148,8.94972644497458,1.12392301457972,6.80829491321305,6.80941589072933,6.0301849614355,7.73435761270342,1.70417265126793,5.24345785588034,2.75740764610971,-0.374293673029092,0,0.0678072891646493,1.05611572541507,1.16718047994088
"MSMEG_0082","MSMEG_0082",4.57506679941096,9.13814970773021,0.770968528371482,7.17948447162322,7.22206991408184,6.74807456472902,7.64153710576998,0.893462541040961,5.25160275912393,4.08287418578946,-0.516254482894904,0,-0.291722168380653,1.06269069675213,0.807651022395582
"MSMEG_0083","MSMEG_0083",4.94766647516989,9.14339005033748,0.773294965084954,7.19841482955471,7.24919594513908,6.70904463094007,7.6922010390062,0.983156408066135,5.25163112984202,3.7999587627485,-0.382498636590091,0,-0.289921342908159,1.06321630799311,0.809451847868076
"MSMEG_0084","MSMEG_0084",0.449841219783653,7.36826286326627,1.03318746787928,3.91298470942233,3.85548279642031,3.20731995738055,4.67250243549014,1.4651824781096,5.22043680475594,3.71891272825362,-0.122400728150471,0,-0.0888277220793581,1.12201518995864,1.01054546869688
"MSMEG_0085","MSMEG_0085",3.01587041711459,9.45374513735908,1.02800268612971,6.1434173403121,6.24739028304455,5.44030588721038,6.74116162377351,1.30085573656313,5.24326038459504,3.64162051455665,-0.0677455509466943,0,-0.0231092946733233,1.05111198080303,1.07626389610291
"MSMEG_0086","MSMEG_0086",0.113723426766277,5.4390513943009,0.966566465054109,3.02092553353148,3.02669830018046,2.35071957793277,3.59806350053148,1.24734392259871,5.20347139671001,2.99908604141048,0.0903596770775294,0,-0.163969601511886,1.13053606656599,0.935403589264349
"MSMEG_0087","MSMEG_0087",0.996620998413931,7.20154790392654,1.01892032869809,4.63878044028148,4.68996247378789,4.10966365599111,5.36311848757851,1.2534548315874,5.23159646256334,3.58752326638121,-0.532143638919315,0,-0.0745463477881121,1.0934666764862,1.02482684298812
"MSMEG_0088","MSMEG_0088",0.883856946456202,7.37126248635692,1.27765841607151,4.49915067657158,4.51771587180126,3.69970694423088,5.35181346933324,1.65210652510236,5.21424272821706,2.84467488931842,-0.274793837987867,0,0.177668353678288,1.09999006239322,1.27704154445452
"MSMEG_0089","MSMEG_0089",2.08592157218782,7.15238683837713,0.945726680179812,4.8383489135026,4.77576170913497,4.29349804220766,5.25893613011479,0.965438087907129,5.23829188932662,3.36222167869197,0.186870486990334,0,-0.139054906579441,1.08478158675925,0.960318284196794
"MSMEG_0090","MSMEG_0090",5.09228358286789,10.5469290475944,0.74221053813973,6.66115351526353,6.63269143518889,6.23074856192954,7.05193274093805,0.821184179008509,5.25143099471752,6.217238532348,0.774844319288589,0,-0.311448474087351,1.05365901222708,0.787924716688883
"MSMEG_0091","MSMEG_0091",5.12346333356007,11.999905917422,0.971219400128144,7.60496386640212,7.7060828938671,6.99453640603025,8.12941639328153,1.13487998725128,5.24943456484387,5.13913045409997,0.441772565393239,0,-0.10838458648733,1.07960398661547,0.990988604288904
"MSMEG_0092","MSMEG_0092",2.67564738219027,8.82171133753893,1.23503435352514,6.68251992847983,6.80538542524892,6.05933576689665,7.64828824566813,1.58895247877148,5.23920100814348,3.59869525193626,-0.797564298585469,0,0.181032796003695,1.05400155752145,1.28040598677993
"MSMEG_0093","MSMEG_0093",3.71779732606829,8.98438913294932,0.895129667547185,6.42287265202954,6.40304485387037,5.80573401323027,7.02567217871404,1.21993816548377,5.24778052912256,3.48871431633742,0.129966020222729,0,-0.15558585975484,1.05071552730202,0.943787331021395
"MSMEG_0094","MSMEG_0094",0,6.67958146036248,1.43733156542834,1.89405231979026,1.40270474725912,0.765354195647206,2.87498298265077,2.10962878700357,4.97857989271389,3.49539383017518,0.991477245871013,0.0260416666666667,0.322324124455041,1.1150074409733,1.42169731523128
"MSMEG_0095","MSMEG_0095",3.52976148987408,9.45833148607827,1.00868923166406,6.23141741631174,6.28727997228557,5.53610405665601,6.76275915433738,1.22665509768136,5.24448163479189,3.71541849173081,0.316728180682887,0,-0.041682804217404,1.05037203588147,1.05769038655883
"MSMEG_0096","MSMEG_0096",3.98425739811334,10.1512629703692,1.35955593051747,8.29289487414331,8.62112396046826,7.7947590802709,9.26682375238667,1.47206467211577,5.24288794972212,3.95997034051396,-1.27197298282464,0,0.248050080335645,1.11150585018183,1.34742327111188
"MSMEG_0097","MSMEG_0097",3.96524180618008,8.87497789836903,1.00634432067029,7.12835309726063,7.29084682848309,6.63304459387886,7.79746401800212,1.16441942412326,5.24704218953874,3.592211602775,-0.851985287196691,0,-0.0550692823625691,1.06141360303286,1.04430390841367
"MSMEG_0098","MSMEG_0098",5.05880070387679,7.57923340306198,0.479008054265773,6.61851823279721,6.60337069050538,6.311562442073,6.99915723619847,0.687594794125474,5.25486710715505,2.91494076150083,-0.254106049958724,0,-0.573993784622939,1.05300183888871,0.525379406153296
"MSMEG_0099","MSMEG_0099",2.24162948223193,5.94488817575245,0.666536639353752,4.05628022735095,3.99924232569282,3.6448196746744,4.54507708365707,0.900257408982666,5.24393136726872,2.83598700198662,0.0637492318995397,0,-0.451216203618465,1.11775284297222,0.648156987157769
"MSMEG_0100","MSMEG_0100",4.39311079383191,7.62215095591586,0.659667406058808,6.14828902183326,6.11896346595277,5.75380224988514,6.58896661504637,0.835164365161233,5.2517266947198,2.89178292359582,-0.0495418748494205,0,-0.391386262211076,1.05105366826988,0.707986928565159
"MSMEG_0101","MSMEG_0101",2.66925551370823,7.89853348269482,0.766195439730419,5.500704876141,5.43815527893726,4.98438320561856,5.9665075085159,0.982124302897338,5.24771640541003,4.10424289949741,0.0221233825196005,0,-0.294949311385664,1.06114475111608,0.80442387939057
"MSMEG_0102","MSMEG_0102",4.65330640082369,8.16924748403316,0.690700401829263,6.83450180791972,6.94082760156138,6.34628625138342,7.32199285892304,0.97570660753962,5.25225584936612,3.52160540633432,-0.73209874231934,0,-0.365860955688276,1.05656135751754,0.733512235087958
"MSMEG_0103","MSMEG_0103",0.662878008337978,9.93971159449299,1.31369826904695,3.91946698803748,3.72337119688176,3.04080898416636,4.58897321243015,1.54816422826379,5.20345253694241,6.32086933992001,1.07476981704904,0,0.191869311090034,1.12182895795692,1.29124250186627
"MSMEG_0104","MSMEG_0104",1.68927751875676,5.86176496653699,0.55742732665572,3.78967295995572,3.80854269017205,3.49000648682476,4.10707069839008,0.617064211565312,5.24670965025928,5.92290636357812,0.386778709294974,0,-0.568091110517877,1.1255184371736,0.531282080258358
"MSMEG_0105","MSMEG_0105",1.95578314945504,6.50661120007041,0.9474651988956,4.07438532939569,3.97558634451329,3.38716159095847,4.69656641608928,1.30940482513081,5.23090487819809,2.66206931479051,0.436782783328294,0,-0.169718986052406,1.11718418494801,0.929654204723829
"MSMEG_0106","MSMEG_0106",0.25899879736428,5.5457137234296,1.07234519927589,2.19060743466246,1.92231764597407,1.43734541673333,2.71646961950727,1.27912420277394,5.14671339889025,4.26671607904499,1.15254663820278,0,-0.0472744893001962,1.11961968857609,1.05209870147604
"MSMEG_0107","MSMEG_0107",4.76334501049636,7.96055856835501,0.600792201687916,6.31925978754897,6.32524420216192,5.91043865318274,6.71863372085834,0.808195067675596,5.25299131080785,2.93106137874964,0.0805329632728006,0,-0.449442048381473,1.05023425006939,0.649931142394762
"MSMEG_0108","MSMEG_0108",5.25044421166489,10.6436606067706,1.01329190895768,8.38027054507692,8.63764869351581,7.82215182504642,9.0466674457176,1.22451562067118,5.24995346050387,3.25624410961415,-0.696795753628033,0,-0.101568757676228,1.11486066663391,0.997804433100007
"MSMEG_0109","MSMEG_0109",3.2224781603399,7.91281658837204,0.975522042675253,6.06114752772381,6.19464601757825,5.55335017837774,6.8564294814489,1.30307930307116,5.24398603511672,2.91057816285046,-0.621994612469278,0,-0.076652369720295,1.05217441239555,1.02272082105594
"MSMEG_0110","MSMEG_0110",4.71666327224708,8.94998229396863,0.961454288018667,7.30685956367091,7.57141055230649,6.41493663533276,8.05848702103347,1.64355038570071,5.2487157280101,2.04707676978196,-0.299240685922435,0,-0.105269467903806,1.06672375592247,0.994103722872428
"MSMEG_0111","MSMEG_0111",2.30507152642926,5.67679616186307,0.686647032534749,4.16115047523934,4.21910619342711,3.70695569931098,4.63208193684704,0.925126237536067,5.24344432717181,2.98205238575571,-0.395403105161293,0,-0.427676167545287,1.11432320008004,0.671697023230947
"MSMEG_0113","MSMEG_0113",0.274067044857618,8.53663201316389,1.6755551305119,3.58018826464678,3.68242736107756,2.09829304495443,4.91847852729546,2.82018548234103,5.13843712956703,2.35676845445996,0.0684183171282664,0,0.543816897964897,1.131738232547,1.64319008874113
"MSMEG_0114","MSMEG_0114",0.485765163818229,9.89372161392183,1.9225916870586,4.25013455768262,4.51439108096799,2.59742309693573,5.45331588164606,2.85589278471033,5.15151811008668,2.66377157565443,0.328897077264889,0,0.81149246079882,1.11109922625978,1.91086565157505
"MSMEG_0115","MSMEG_0115",0.601155479841562,9.4430425055696,1.62198324053029,2.93507339088852,2.52215791740628,2.1430943354746,3.04617988147659,0.903085546001994,5.13705922301348,8.68784308651216,2.33275369008265,0,0.493543653942381,1.12843958658791,1.59291684471862
"MSMEG_0116","MSMEG_0116",1.01524209589217,12.0992811794553,2.06994417303503,5.80993877261868,5.70623397482901,4.51450984376328,6.89671367100805,2.38220382724477,5.194829242392,3.79986516256416,0.658537902136148,0,1.01447045651668,1.05547371651835,2.11384364729292
"MSMEG_0117","MSMEG_0117",1.05424413410948,10.9015871704746,1.83422619991926,3.75589310675075,3.35174449623376,2.68620451121504,4.00311029924563,1.31690578803059,5.15932859867804,7.23237823348737,2.03372192224688,0,0.707745007799936,1.12648119211932,1.80711819857617
"MSMEG_0118","MSMEG_0118",1.43071799320447,9.7249662607864,1.46174156947292,4.42790991846732,4.20146481774223,3.57451705523797,4.969950000931,1.39543294569303,5.20754753836775,5.71355149254691,1.37573941108436,0,0.358274127325329,1.10346744214759,1.45764731810156
"MSMEG_0120","MSMEG_0120",4.6363615038049,8.89085428577457,0.905577852311527,6.90718271553981,7.12155339605616,6.41974049286983,7.51235504447,1.09261455160017,5.24868661310986,2.75732559955199,-0.496842700182851,0,-0.152191400550768,1.0577692528623,0.947181790225466
"MSMEG_0121","MSMEG_0121",4.87268265325232,9.98103434920473,0.728700674402693,7.58735329253673,7.55295579349767,7.13044634351429,7.96622095585552,0.835774612341231,5.25288604925802,4.45421508177009,0.0762242606783396,0,-0.350052025356305,1.078752699759,0.749321165419929
"MSMEG_0122","MSMEG_0122",0.282339445687649,6.26984470532529,1.06872321833738,3.69565626404946,3.78953548523439,3.08763806901371,4.38348206722368,1.29584399820996,5.20964128187471,3.8281224284224,-0.535977380744698,0,-0.0595009654345979,1.12822418377197,1.03987222534164
"MSMEG_0124","MSMEG_0124",2.09104721331662,6.52809349349398,0.610485655874276,4.46793161245593,4.47083751440667,4.1558576318496,4.76929992982791,0.613442297978309,5.24809312771167,5.33305670189039,0.113186834777779,0,-0.491019778581148,1.10150543445542,0.608353412195087
"MSMEG_0125","MSMEG_0125",0,5.69769692862284,1.03392208388616,1.28967976878243,1.02853937635359,0.721871092540769,1.5598589275104,0.837987834969627,5.00361583216967,9.17547256675237,2.29836155294794,0.0104166666666667,-0.066216815661992,1.10013889954816,1.03315637511424
"MSMEG_0126","MSMEG_0126",1.73918676932149,5.62269811566666,0.678161584835284,3.87643218586123,3.91945304743132,3.45208457873861,4.34506568429295,0.892981105554342,5.24167264594185,3.11449779108509,-0.357168914577365,0,-0.444897322936481,1.12305890777177,0.654475867839754
"MSMEG_0127","MSMEG_0127",2.09471864144445,7.09469926309099,0.988014519863261,4.82153909107776,4.56330823435591,4.10237780060228,5.65149323210111,1.54911543149884,5.23655127804456,2.26568122784655,0.200955231251376,0,-0.0974729108190898,1.08548743068235,1.00190027995715
"MSMEG_0128","MSMEG_0128",1.02249083124711,6.28073511514115,0.690415805752354,4.38421448009556,4.42626087305542,4.05297298417918,4.74671071693404,0.693737732754854,5.24400122504695,7.25608477446571,-0.882833363371694,0,-0.415098886442692,1.10551469219505,0.684274304333543
"MSMEG_0129","MSMEG_0129",5.10325702828289,12.5618805807673,1.02765432374186,8.37699016307231,8.40971549469154,7.95598205207036,8.88093550641883,0.924953454348475,5.24998443806464,6.75884522322792,0.31020468842255,0,-0.0870790950265361,1.1147334187684,1.0122940957497
"MSMEG_0130","MSMEG_0130",1.19359264986016,10.1698634258302,1.8168349778225,4.8404606540567,4.76152656055455,3.41593812263611,6.01786473325556,2.60192661061944,5.18665734064703,2.49552078714509,0.361124379220394,0,0.732141755233935,1.08469322258856,1.83151494601017
"MSMEG_0131","MSMEG_0131",3.2146868441178,8.73235158953611,1.18034978343772,5.86098315767846,5.97132787652548,4.97882499087732,6.60318119259197,1.62435620171466,5.23711777001016,2.43684209930634,0.0992787857502482,0,0.125590576292918,1.0547592071448,1.22496376706915
"MSMEG_0132","MSMEG_0132",5.04607258823402,9.38633843973818,0.989117619399505,7.37884442279098,7.57631128024786,6.66590179550333,8.0923099506615,1.42640815515817,5.24826942074372,2.59220802854323,-0.530419778341429,0,-0.0803450455866512,1.06946266498616,1.01902814518958
"MSMEG_0133","MSMEG_0133",4.22566132817644,8.61032753640223,1.10290465541504,6.51712509332086,6.74291145803464,5.52440456511067,7.38458556911238,1.86018100400171,5.2429049222576,1.97921720296746,-0.250640661270948,0,0.0512689432564131,1.05163571215863,1.15064213403265
"MSMEG_0134","MSMEG_0134",4.50628414434177,9.60828774572759,1.10894753433719,7.45094965515086,7.68962601411956,6.46411919901385,8.34324821600216,1.8791290169883,5.24627803910724,1.97774310057689,-0.207910394845436,0,0.0364696891129732,1.07247784522422,1.13584287988921
"MSMEG_0135","MSMEG_0135",2.98618191206069,8.01012371043946,1.12016863010664,5.83299745563254,6.06282729133624,4.8995330683097,6.77142586054723,1.87189279223754,5.23864971116095,2.01500100862895,-0.213733934043445,0,0.0650225016600432,1.0551461284466,1.16439569243628
"MSMEG_0136","MSMEG_0136",5.68854849276831,10.8073424966868,1.11330988158673,8.54548161665151,8.75472918274455,7.52495115931861,9.49201881951914,1.96706766020053,5.24892645688605,2.10110453430265,-0.200670443449101,0,-0.00808721710870963,1.12139709869544,1.09128597366753
"MSMEG_0137","MSMEG_0137",5.02020078056779,11.2298737045893,1.23135364968355,8.42854700115872,8.74403607757281,7.22823053035086,9.36344236334929,2.13521183299843,5.24660904695199,2.3976574223628,-0.329121311480235,0,0.114608759452439,1.11674489023112,1.21398195022867
"MSMEG_0138","MSMEG_0138",3.545905749526,9.39431246479403,1.21832938840777,6.89811164670967,7.14557474344014,5.93993805678388,7.799072498905,1.85913444212112,5.24133892234559,2.62765869950147,-0.429435176878295,0,0.160707446255765,1.057621942152,1.260080637032
"MSMEG_0139","MSMEG_0139",3.54036561093335,9.7138228131165,1.19221087968735,7.06646430669511,7.17645846473412,6.11437980350818,8.06358684500917,1.94920704150099,5.24277338704209,2.94518999712687,-0.411141165314052,0,0.13204464047353,1.06016623921382,1.23141783124976
"MSMEG_0140","MSMEG_0140",2.78641933269563,8.52010779191666,1.06322319301008,6.66909568130648,6.8904053077123,5.92051229975694,7.40212210739797,1.48160980764103,5.24397962536529,4.18533881014846,-0.846684902162912,0,0.00943775771143263,1.05378543529865,1.10881094848767
"MSMEG_0141","MSMEG_0141",1.373645299285,5.93100239720757,0.919466456202764,4.40311246703677,4.54116660723915,3.8847403642441,5.10886939196276,1.22412902771865,5.2336746848834,3.67662468693841,-0.84829047303538,0,-0.185177860394292,1.10464431659706,0.914195330381942
"MSMEG_0142","MSMEG_0142",0.399249374792572,5.82740653822916,1.01350262079477,3.91836186574156,4.09733854056413,3.33198690499131,4.63923078508288,1.30724388009157,5.21991653119722,3.49885438002864,-0.735412329207624,0,-0.108358115535185,1.12186073632995,0.991015075241049
"MSMEG_0143","MSMEG_0143",0.854595198071896,8.10745596735145,1.24243279631913,5.75846390362933,5.78378886638516,5.12506862106381,6.50747993015055,1.38241130908674,5.23064020713668,5.66557592669832,-1.10874390325538,0,0.186193724969334,1.0562390713498,1.28556691574557
"MSMEG_0144","MSMEG_0144",2.19512614030472,6.995227495566,0.911529143887642,4.50782322634108,4.55030864925764,3.87299636644009,5.15576066392583,1.28276429748573,5.23668041376181,2.90443438358381,-0.0364981466992372,0,-0.188043790029747,1.09957293391739,0.911329400746488
"MSMEG_0145","MSMEG_0145",0.561616513905525,6.377470988465,1.0873476848182,3.84379949542137,3.9202438159956,3.1438253156709,4.64037756997639,1.49655225430549,5.21360295038788,3.13131756221603,-0.415318597732171,0,-0.0366369867386842,1.12398467155689,1.06273620403755
"MSMEG_0146","MSMEG_0146",7.17880095137638,10.1719007929367,0.566937979864441,9.06463449435781,9.11109249685332,8.77195218772308,9.44908077457539,0.677128586852307,5.25551943811578,3.80745945128236,-0.619906695580365,0,-0.576524821064317,1.14346280092876,0.522848369711918
