"","gene","MinExpr","MaxExpr","SD_logRPKM","Mean_logRPKM","Median_logRPKM","Q.25_logRPKM","Q.75_logRPKM","IQR_logRPKM","ShannonIndex","Kurtosis","Skewness","ZeroExpr_proportion","residual.SD_logRPKM","LOESS.fit","TP"
"Rv1869c","Rv1869c",6.02107739732883,10.4762007739118,0.824838054622782,8.44554741535118,8.37538667081743,7.77664051751628,8.99236999747573,1.21572947995945,6.79097259779315,2.63096401662419,0.324101948995176,0,-0.0890595835492316,0.913897638172014,0.86465334808287
"Rv1870c","Rv1870c",6.16656149561969,13.1946298613332,1.13974528694093,9.94357034606255,10.0990896101243,9.28520510518536,10.7600893198552,1.47488421466983,6.7889387068857,3.15462533803192,-0.613793827870738,0,0.152657156197296,0.987088130743631,1.1063700878294
"Rv1871c","Rv1871c",6.94710000542217,14.3379676114353,0.865557875805099,12.025871714639,12.1162568737504,11.6444638460537,12.5476520212255,0.903188175171852,6.79300210125513,8.21187692053297,-1.51260303115306,0,-0.244932229539641,1.11049010534474,0.708780702092461
"Rv1872c","Rv1872c",6.19777355180836,14.0137296391459,0.762207959941175,12.1410738354814,12.2000683120502,11.853737875323,12.5609982522613,0.707260376938263,6.79362206242429,14.9344708654156,-2.18390976778775,0,-0.355194135430613,1.11740209537179,0.598518796201489
"Rv1873","Rv1873",0,6.52869844623166,1.17359863641882,3.86179771159731,3.93803009116378,3.09476380065319,4.77280519295126,1.67804139229807,6.73922945494701,3.68359133535976,-0.648933089553812,0.0178970917225951,-0.00117991627134018,1.17477855269016,0.952533015360761
"Rv1874","Rv1874",4.87503870108569,10.752494572083,0.733160214135688,6.75246418070489,6.66374532368036,6.35594549647736,6.97114880791253,0.615203311435173,6.79013701702197,10.1994400908548,1.9380427920661,0,-0.148435707436253,0.881595921571941,0.805277224195849
"Rv1875","Rv1875",4.70041107919512,13.0898613620272,1.06711661395164,7.63775033814999,7.37362937013403,7.03145450015118,8.01608347928307,0.984628979131889,6.78655768707368,7.89556057136756,1.76095114217173,0,0.185129277849118,0.881987336102526,1.13884220948122
"Rv1876","Rv1876",6.05933263033944,13.510526594445,0.835802256389592,8.66806896927268,8.55106248832672,8.14673239789812,9.03387155904116,0.887139161143036,6.79118544135905,6.26057032743836,1.08889613324169,0,-0.0882656468370566,0.924067903226649,0.865447284795045
"Rv1877","Rv1877",5.2204044752202,9.31517677349655,0.555236289633747,6.8275572471147,6.77394731372566,6.49054080383436,7.11278219771577,0.622241393881406,6.792452749185,5.11975864514237,0.7486607986657,0,-0.323883178761134,0.879119468394881,0.629829752870967
"Rv1878","Rv1878",3.55657468754966,8.33798866464074,0.629892443712231,5.30844442367667,5.17202718151113,4.88481164757857,5.79491393558948,0.910102288010911,6.78879848903851,3.63731045280477,0.643351259269926,0,-0.368262071183542,0.998154514895773,0.585450860448559
"Rv1879","Rv1879",2.13043115758942,8.26045709001908,1.18403111863041,5.13126964886525,4.70265142381126,4.29619378809649,6.06108516087907,1.76489137278258,6.77008882404726,2.38619774202087,0.727360577906933,0,0.162776706179551,1.02125441245086,1.11648963781165
"Rv1880c","Rv1880c",6.28641394083943,10.3173432238462,0.635392989745866,7.89067556863527,7.88312623486854,7.49792937767632,8.2394241656017,0.741494787925375,6.79249210360151,4.06335863512497,0.439826099405425,0,-0.254155233243125,0.889548222988991,0.699557698388977
"Rv1881c","Rv1881c",2.75516196123496,10.983490373908,0.793678173238883,7.55513435046056,7.61969331741067,7.14099861581034,8.07308266438616,0.932084048575827,6.78998232602959,6.16994371209555,-0.694415178700097,0,-0.0860977923788013,0.879775965617685,0.8676151392533
"Rv1882c","Rv1882c",4.41361467715326,10.2572209421475,0.809812284893177,7.28172330050169,7.31298493438435,6.78355718519903,7.80817824780488,1.02462106260584,6.78942623428292,3.55828951452293,-0.235064426049161,0,-0.0652692014415451,0.875081486334722,0.888443730190556
"Rv1883c","Rv1883c",5.93996109548493,12.5798042462233,1.13818215162629,9.51947572020072,9.64950018576941,8.7250416042878,10.3797295528805,1.65468794859268,6.78836389329742,2.99012796104182,-0.509686634464293,0,0.173784812304608,0.964397339321685,1.12749774393671
"Rv1884c","Rv1884c",4.3960381879584,13.1080057987712,1.43651528455836,9.4749800752597,9.79298741415896,8.80663227210217,10.387714271899,1.58108199979684,6.78351798503691,3.80578145641214,-0.862176249609197,0,0.474410932027326,0.96210435253103,1.42812386365943
"Rv1885c","Rv1885c",2.45000901481015,10.7155250879487,1.36446203744234,7.40203470376212,7.61760690119127,6.7483379671962,8.20880334287278,1.46046537567658,6.77745729691366,3.91627493441279,-0.744432489815708,0,0.487945097934744,0.876516939507598,1.44165802956685
"Rv1886c","Rv1886c",4.23452357922017,11.5712182665761,1.31988535117552,8.91114348774444,9.0894316475957,8.36506864321166,9.85519085781789,1.49012221460623,6.78405543236398,3.76822318412431,-0.930343945317138,0,0.385129124032244,0.934756227143277,1.33884205566435
"Rv1887","Rv1887",6.48299986345416,11.2870594402029,0.657413042823019,9.43235398785874,9.54861954538142,9.13505067274119,9.87772768137628,0.742677008635084,6.79317385224462,7.06191541604993,-1.5888522624701,0,-0.302511709947597,0.959924752770616,0.651201221684505
"Rv1887a","Rv1887a",2.74687560178067,10.6669991339856,1.13587014383474,7.67396629160153,7.95256289068924,7.03900067862198,8.4619251729434,1.42292449432141,6.78407442602626,3.88835886754355,-0.90428400367813,0,0.252849432668399,0.883020711166344,1.2065623643005
"Rv1888A","Rv1888A",0,7.76583566830794,1.08020915058123,5.03837527606743,5.01356460270721,4.34455259384657,5.80448482797987,1.4599322341333,6.77093787655979,3.72357089789735,-0.311712429221251,0.00223713646532438,0.0467419404940932,1.03346721008714,1.00045487212619
"Rv1890c","Rv1890c",2.73414433294814,7.611955302936,0.67129449848676,4.9972593032245,4.87615699610908,4.59781468079509,5.32873935857579,0.730924677780696,6.78683563013274,4.14265616347267,0.615823074070483,0,-0.367504408110607,1.03879890659737,0.586208523521494
"Rv1891","Rv1891",3.09299809094999,10.8358312927602,0.820118185981812,8.35231365442459,8.46861471670046,7.73828387902198,8.88800601096768,1.1497221319457,6.79078732146325,4.72380811942218,-0.35251001158391,0,-0.0892841562093083,0.90940234219112,0.864428775422793
"Rv1892","Rv1892",4.0171900402537,9.90008965183815,0.881393936480005,7.10412543964867,7.04554035956583,6.4837947573679,7.68256163604336,1.19876687867545,6.78803939903434,3.05972769798996,0.255218948747623,0,0.00649121185430357,0.874902724625701,0.960204143486405
"Rv1893","Rv1893",4.53712766990041,10.5322694931642,0.858142928565061,7.51378990090249,7.39198892370422,6.88382377660648,8.13112881604714,1.24730503944066,6.7892255081288,3.01725232266952,0.308737840874905,0,-0.0206278740278216,0.878770802592882,0.93308505760428
"Rv1894c","Rv1894c",4.55185046282025,11.9131013723856,1.13799508339506,6.78482394163064,6.46103389918125,6.07343848093024,7.17872383325274,1.1052853523225,6.7825589449907,5.97144825226882,1.53709931740767,0,0.257547658923113,0.880447424471946,1.21126059055522
"Rv1895","Rv1895",2.356301838277,10.2551249643821,0.977130138005839,5.40554924060287,5.25823555173441,4.74142292268003,5.74345528518134,1.00203236250131,6.7804388432697,6.5541555064267,1.52225881128688,0,-0.00901935195214576,0.986149489957984,0.944693579679956
"Rv1896c","Rv1896c",4.03138405760141,8.19555791128997,0.591308126886479,6.19945837491941,6.15374664011793,5.84090320963199,6.46376917484798,0.62286596521599,6.79120075952647,4.31053280694431,0.470271901261002,0,-0.321127352707471,0.91243547959395,0.63258557892463
"Rv1897c","Rv1897c",3.2315467863385,8.99919920544748,0.729160714216393,5.90659971613183,5.96346233578838,5.49069915760994,6.29970246719649,0.809003309586546,6.7880000203422,4.60721349498278,-0.0109031150996446,0,-0.207779367228738,0.936940081445131,0.745933564403363
"Rv1898","Rv1898",4.23824633413569,10.4032046569259,0.626590067108688,7.78261896512032,7.73830422744285,7.43736831384191,8.08934401079233,0.651975696950426,6.79247516646231,6.28321720926128,0.341747011050719,0,-0.259654601775341,0.886244668884029,0.694058329856761
"Rv1899c","Rv1899c",6.1189210292113,11.2675086025214,0.712581555326455,8.88779991438157,8.90429319973345,8.52955529185411,9.25659424514061,0.727038953286499,6.79247330685362,4.64810480229153,-0.0646007508808523,0,-0.221117157930821,0.933698713257276,0.732595773701281
"Rv1900c","Rv1900c",5.26776292001562,9.34998232672529,0.521950702407359,7.13877516992469,7.08309863938868,6.84043187116276,7.44843278634031,0.608000915177552,6.79305595679277,4.7092217476409,0.473555671955495,0,-0.352849074575581,0.87479977698294,0.600863857056521
"Rv1901","Rv1901",5.07498020547081,8.61332345502455,0.515731822446313,7.45143801956877,7.54334273874696,7.19918164715969,7.82041475277192,0.621233105612223,6.79324603265614,4.37678995632331,-1.04903668544564,0,-0.361688253924055,0.877420076370368,0.592024677708046
"Rv1902c","Rv1902c",3.03405277671958,8.29221228542294,0.997023261160594,5.61666058147147,5.30076894869765,4.89157316646572,6.52896056603157,1.63738739956585,6.78027993907404,2.17711600668215,0.51880338660444,0,0.0336027369671367,0.963420524193457,0.987315668599238
"Rv1903","Rv1903",2.59253287550686,11.5938598657549,0.989863843924877,6.49991197527605,6.50354142206255,6.0151127908846,6.96007393283943,0.944961141954833,6.78402230971365,5.92013531043567,0.27384612682656,0,0.0968849594470204,0.892978884477857,1.05059789107912
"Rv1904","Rv1904",5.19262679325686,12.0740498071859,1.00506188508965,9.1312969263664,9.00696386041989,8.4326960626126,9.9395582140608,1.50686215144819,6.78960790650914,2.89026690079177,-0.043333135206694,0,0.0600261644363292,0.945035720653324,1.01373909606843
"Rv1905c","Rv1905c",4.9070700310855,9.15665751693899,0.646831004035139,7.32149481852326,7.28811862251109,6.90270850103361,7.72545698262041,0.8227484815868,6.79180366570687,3.24473596508255,0.11292794093899,0,-0.228592330938729,0.875423334973868,0.725120600693372
"Rv1906c","Rv1906c",6.15432796360489,11.2895717061422,0.657667957878307,8.88674977784237,8.8952952284124,8.54601298190027,9.2489761034199,0.70296312151963,6.79294361860718,4.98085524344977,-0.202952360971447,0,-0.275983332893236,0.933651290771543,0.677729598738865
"Rv1907c","Rv1907c",4.36337333149924,10.956581544579,0.978869455814831,6.71145869582406,6.53145396130155,5.9945570210283,7.25695595119723,1.26239893016893,6.78542517709788,4.10134526133793,0.918559159929575,0,0.0957036603450997,0.883165795469731,1.0494165919772
"Rv1908c","Rv1908c",6.20089288947594,13.5520361295431,1.30793037635802,8.77182555814777,8.72088094460461,7.63531210535344,9.72281113378565,2.08749902843221,6.78480214949993,3.19493205982976,0.571885549976179,0,0.379388951345963,0.928541425012059,1.33310188297806
"Rv1909c","Rv1909c",3.17615461216942,12.6415541200065,1.56549490462173,7.15810436448444,6.68077680140082,5.96320960419451,8.02236947731059,2.05915987311608,6.7730686522847,3.40783525912414,1.02112870259161,0,0.690721272131349,0.874773632490385,1.64443420376345
"Rv1910c","Rv1910c",4.27138405291489,8.80537569188688,0.578806825467269,6.10123058183238,6.07904497523509,5.78986407521637,6.40804691366453,0.61818283844816,6.79123840517337,4.64174007183306,0.402231794895742,0,-0.341392624360251,0.920199449827519,0.612320307271851
"Rv1911c","Rv1911c",6.47338647505264,11.6842865902769,0.577098808370031,7.92857207254194,7.89299446216767,7.59452251452834,8.19683515126377,0.602312636735428,6.79310985018392,7.3290034330282,1.01273628372398,0,-0.313743418194822,0.890842226564853,0.63996951343728
"Rv1912c","Rv1912c",4.59171813393934,8.80977492058444,0.71879805385572,6.19709756440326,6.13941890743338,5.75421910630189,6.63990560884839,0.8856865025465,6.78907545543885,3.4692696509871,0.527199726287833,0,-0.193817183331859,0.912615237187579,0.759895748300242
"Rv1913","Rv1913",0,7.1579483651786,0.660739071562553,5.26102724611463,5.27191094553342,4.89420986170138,5.68125451751505,0.787044655813672,6.78708283123239,7.93951698003902,-0.872975489126462,0.00111856823266219,-0.343496061781353,1.00423513334391,0.610216869850749
"Rv1914c","Rv1914c",0,9.44549815000636,0.79148085453728,6.35892453272196,6.35221285685038,5.95091862955946,6.76725978542578,0.816341155866321,6.78686957588716,12.5457601101185,-0.905584309642688,0.00223713646532438,-0.109769612523758,0.901250467061038,0.843943319108344
"Rv1915","Rv1915",5.99733884177135,10.0970187476431,0.533289048818797,8.14335722250662,8.08317089493688,7.84119652740599,8.39831080035523,0.557114272949247,6.79356326806019,5.20587184537281,0.163606172355258,0,-0.366275152647567,0.899564201466364,0.587437778984534
"Rv1916","Rv1916",4.435540051894,9.16168646392044,0.622013980327184,7.14288855445635,7.10229741583582,6.74164668376898,7.49618367703258,0.754536993263597,6.79188687726694,4.46363125826533,-0.0753226327850204,0,-0.252778425707554,0.874792406034738,0.700934505924548
"Rv1917c","Rv1917c",0.700767927642096,7.13396781371249,1.00460987192512,3.38806303315856,3.19235640147584,2.6842660726298,4.18254293866291,1.49827686603311,6.75174447237055,3.09489192929511,0.426917566641662,0,-0.228128829775223,1.23273870170034,0.725584101856879
"Rv1918c","Rv1918c",3.91727592018717,11.8027253507628,0.778764102730925,6.04254264560322,6.01868196697298,5.66208460353959,6.39380445367156,0.731719850131977,6.78767618495243,10.3480204339975,1.26169154008013,0,-0.146320986989429,0.925085089720354,0.807391944642672
"Rv1919c","Rv1919c",2.79626979294015,11.1737159716673,0.951393686694009,8.36106489199735,8.52003324953566,7.97556749324019,8.8977160323544,0.922148539114209,6.78884407037597,6.87676848187523,-1.07310603255382,0,0.0415685832226682,0.909825103471341,0.99528151485477
"Rv1920","Rv1920",4.27465186158637,8.7586024789504,0.681587558051912,6.15674327795126,6.11769512209688,5.67261053776792,6.55431461663474,0.881704078866818,6.7896433452644,3.59306370010711,0.446321838676238,0,-0.234154574633315,0.915742132685227,0.719558356998787
"Rv1921c","Rv1921c",0,6.41349087225935,0.814568684390355,4.12249561069557,4.04256672110114,3.58864201788061,4.68131903850624,1.09267702062563,6.77545084164773,3.33820681662645,-0.0265693204830966,0.00111856823266219,-0.328662966558352,1.14323165094871,0.62504996507375
"Rv1922","Rv1922",3.57090556029307,9.71190201939984,0.664658912876033,5.7955794858401,5.74431535630616,5.32831568082871,6.13246625666385,0.804150575835136,6.78933082478086,6.139295230099,1.07165726953088,0,-0.282334962668789,0.946993875544822,0.671377968963312
"Rv1923","Rv1923",4.434720631464,9.82604391269323,0.561976944425595,7.46204566019252,7.50428183028372,7.25428249724291,7.74090895144905,0.486626454206132,6.79279227908265,6.91392732003706,-0.844344557090869,0,-0.315657328876468,0.877634273302062,0.638055602755634
"Rv1924c","Rv1924c",3.95558111957186,9.04411854870196,0.803659295759849,7.37826759471651,7.38951420162839,6.88174420258821,8.00052551408303,1.11878131149482,6.78963528896177,3.22199352912641,-0.470592868306687,0,-0.0724830512503934,0.876142347010243,0.881229880381708
"Rv1925","Rv1925",6.67744998347017,12.8189001825487,0.750421341479038,10.2521526666673,10.2079272046527,9.86246891277854,10.5874122032018,0.724943290423237,6.79297883039602,6.80808537360328,-0.502015385475548,0,-0.25399678985085,1.00441813132989,0.699716141781252
"Rv1926c","Rv1926c",5.15232826768185,11.8773165117638,1.27535990384284,8.28305593944482,8.12886235155527,7.20297197973431,9.38259918511396,2.17962720537966,6.78395061404926,2.2386263448594,0.304793100368991,0,0.369289710223211,0.906070193619632,1.32300264185531
"Rv1927","Rv1927",4.23743448730922,9.55901663673731,0.748968279044405,6.68190688305377,6.48741304186382,6.18496820121055,7.07483991087373,0.889871709663175,6.78958727964069,3.84596060556978,0.86417759849625,0,-0.135393134579318,0.884361413623723,0.818319797052783
"Rv1928c","Rv1928c",0,9.15631042176704,0.923603065170691,5.33484458371102,5.32933037563956,4.68396744250161,5.89938458010963,1.21541713760802,6.78023093980223,4.61427842212477,0.119719724328435,0.00111856823266219,-0.0712203865440189,0.99482345171471,0.882492545088083
"Rv1929c","Rv1929c",4.45655167070888,12.1578510106197,0.95812480302921,7.39760670354748,7.3115814027039,6.78783856885232,7.95064433526001,1.16280576640769,6.78748995519938,4.67024575651097,0.712020378876465,0,0.0816807442686647,0.876444058760545,1.03539367590077
"Rv1930c","Rv1930c",0,7.72037621244071,1.0670485115118,3.14846944459875,3.12068044947825,2.69075518778371,3.64235523936003,0.951600051576318,6.72611527731786,5.90742982715323,0.0562993486317371,0.0268456375838926,-0.195219344271536,1.26226785578333,0.758493587360566
"Rv1931c","Rv1931c",0.856775537131719,7.29863444856909,0.843507331344849,4.61873431988548,4.55662432491276,4.10795148477801,5.11461205938822,1.00666057461021,6.77865606454566,3.74868646587173,0.0358541151335134,0,-0.2406250286435,1.08413235998835,0.713087902988602
"Rv1932","Rv1932",0,10.9110887303397,0.964597469452155,8.67016205908855,8.81309775194515,8.32623590942276,9.20526461771196,0.879028708289201,6.78867600920804,11.7236762631084,-1.76889325211508,0.00111856823266219,0.0404406670960168,0.924156802356138,0.994153598728118
